RandRep,Treat,Gen,CovParm,Subject,Estimate
740,1,2,"UN(3,2)",Line,-0.01298
740,1,2,"UN(3,3)",Line,0.1738
740,1,2,"UN(4,1)",Line,-0.05256
740,1,2,"UN(4,2)",Line,-0.03175
740,1,2,"UN(4,3)",Line,0.02977
740,1,2,"UN(4,4)",Line,0.08350
740,1,2,"UN(5,1)",Line,0.07991
740,1,2,"UN(5,2)",Line,0.06429
740,1,2,"UN(5,3)",Line,-0.03984
740,1,2,"UN(5,4)",Line,-0.05898
740,1,2,"UN(5,5)",Line,0.09079
740,1,2,"UN(6,1)",Line,-0.02504
740,1,2,"UN(6,2)",Line,-0.02764
740,1,2,"UN(6,3)",Line,-0.09085
740,1,2,"UN(6,4)",Line,0.009513
740,1,2,"UN(6,5)",Line,-0.00593
740,1,2,"UN(6,6)",Line,0.1231
740,1,2,"UN(1,1)",Vial(Treat*Line),0.08597
740,1,2,"UN(2,1)",Vial(Treat*Line),0.02210
740,1,2,"UN(2,2)",Vial(Treat*Line),0.08745
740,1,2,"UN(3,1)",Vial(Treat*Line),-0.01863
740,1,2,"UN(3,2)",Vial(Treat*Line),0.04567
740,1,2,"UN(3,3)",Vial(Treat*Line),0.04402
740,1,2,"UN(4,1)",Vial(Treat*Line),0.02952
740,1,2,"UN(4,2)",Vial(Treat*Line),0.001436
740,1,2,"UN(4,3)",Vial(Treat*Line),0.002349
740,1,2,"UN(4,4)",Vial(Treat*Line),0
740,1,2,"UN(5,1)",Vial(Treat*Line),0.09285
740,1,2,"UN(5,2)",Vial(Treat*Line),0.1000
740,1,2,"UN(5,3)",Vial(Treat*Line),0.03074
740,1,2,"UN(5,4)",Vial(Treat*Line),0.01177
740,1,2,"UN(5,5)",Vial(Treat*Line),0.1119
740,1,2,"UN(6,1)",Vial(Treat*Line),-0.03459
740,1,2,"UN(6,2)",Vial(Treat*Line),-0.07066
740,1,2,"UN(6,3)",Vial(Treat*Line),-0.03395
740,1,2,"UN(6,4)",Vial(Treat*Line),-0.02368
740,1,2,"UN(6,5)",Vial(Treat*Line),-0.06390
740,1,2,"UN(6,6)",Vial(Treat*Line),0.05895
740,1,2,"UN(1,1)",Anim(Trea*Line*Vial),0.4561
740,1,2,"UN(2,1)",Anim(Trea*Line*Vial),0.09973
740,1,2,"UN(2,2)",Anim(Trea*Line*Vial),0.7095
740,1,2,"UN(3,1)",Anim(Trea*Line*Vial),0.1040
740,1,2,"UN(3,2)",Anim(Trea*Line*Vial),-0.01661
740,1,2,"UN(3,3)",Anim(Trea*Line*Vial),0.6324
740,1,2,"UN(4,1)",Anim(Trea*Line*Vial),-0.01612
740,1,2,"UN(4,2)",Anim(Trea*Line*Vial),-0.04452
740,1,2,"UN(4,3)",Anim(Trea*Line*Vial),-0.08245
740,1,2,"UN(4,4)",Anim(Trea*Line*Vial),0.8448
740,1,2,"UN(5,1)",Anim(Trea*Line*Vial),0.05939
740,1,2,"UN(5,2)",Anim(Trea*Line*Vial),0.4314
740,1,2,"UN(5,3)",Anim(Trea*Line*Vial),-0.1559
740,1,2,"UN(5,4)",Anim(Trea*Line*Vial),0.1079
740,1,2,"UN(5,5)",Anim(Trea*Line*Vial),0.6100
740,1,2,"UN(6,1)",Anim(Trea*Line*Vial),-0.1384
740,1,2,"UN(6,2)",Anim(Trea*Line*Vial),-0.1643
740,1,2,"UN(6,3)",Anim(Trea*Line*Vial),-0.2147
740,1,2,"UN(6,4)",Anim(Trea*Line*Vial),-0.07873
740,1,2,"UN(6,5)",Anim(Trea*Line*Vial),-0.1308
740,1,2,"UN(6,6)",Anim(Trea*Line*Vial),0.7492
740,1,3,"UN(1,1)",Line,0.3250
740,1,3,"UN(2,1)",Line,0.1048
740,1,3,"UN(2,2)",Line,0.2186
740,1,3,"UN(3,1)",Line,-0.1113
740,1,3,"UN(3,2)",Line,0.05013
740,1,3,"UN(3,3)",Line,0.1914
740,1,3,"UN(4,1)",Line,0.01994
740,1,3,"UN(4,2)",Line,-0.02886
740,1,3,"UN(4,3)",Line,0.02967
740,1,3,"UN(4,4)",Line,0.1042
740,1,3,"UN(5,1)",Line,0.1945
740,1,3,"UN(5,2)",Line,0.1627
740,1,3,"UN(5,3)",Line,-0.01924
740,1,3,"UN(5,4)",Line,-0.04669
740,1,3,"UN(5,5)",Line,0.1947
740,1,3,"UN(6,1)",Line,0.003349
740,1,3,"UN(6,2)",Line,-0.1497
740,1,3,"UN(6,3)",Line,-0.1356
740,1,3,"UN(6,4)",Line,-0.01148
740,1,3,"UN(6,5)",Line,-0.07206
740,1,3,"UN(6,6)",Line,0.1512
740,1,3,"UN(1,1)",Vial(Treat*Line),0.05626
740,1,3,"UN(2,1)",Vial(Treat*Line),0.05535
740,1,3,"UN(2,2)",Vial(Treat*Line),0.09360
740,1,3,"UN(3,1)",Vial(Treat*Line),0.008508
740,1,3,"UN(3,2)",Vial(Treat*Line),-0.08390
740,1,3,"UN(3,3)",Vial(Treat*Line),0.05667
740,1,3,"UN(4,1)",Vial(Treat*Line),-0.00833
740,1,3,"UN(4,2)",Vial(Treat*Line),-0.00728
740,1,3,"UN(4,3)",Vial(Treat*Line),-0.02197
740,1,3,"UN(4,4)",Vial(Treat*Line),0
740,1,3,"UN(5,1)",Vial(Treat*Line),0.05355
740,1,3,"UN(5,2)",Vial(Treat*Line),0.09134
740,1,3,"UN(5,3)",Vial(Treat*Line),-0.08315
740,1,3,"UN(5,4)",Vial(Treat*Line),0.004776
740,1,3,"UN(5,5)",Vial(Treat*Line),0.1201
740,1,3,"UN(6,1)",Vial(Treat*Line),-0.04779
740,1,3,"UN(6,2)",Vial(Treat*Line),0.02036
740,1,3,"UN(6,3)",Vial(Treat*Line),0.01835
740,1,3,"UN(6,4)",Vial(Treat*Line),0.002800
740,1,3,"UN(6,5)",Vial(Treat*Line),-0.02642
740,1,3,"UN(6,6)",Vial(Treat*Line),0.03205
740,1,3,"UN(1,1)",Anim(Trea*Line*Vial),0.4955
740,1,3,"UN(2,1)",Anim(Trea*Line*Vial),0.08953
740,1,3,"UN(2,2)",Anim(Trea*Line*Vial),0.6778
740,1,3,"UN(3,1)",Anim(Trea*Line*Vial),-0.01674
740,1,3,"UN(3,2)",Anim(Trea*Line*Vial),0.01682
740,1,3,"UN(3,3)",Anim(Trea*Line*Vial),0.7240
740,1,3,"UN(4,1)",Anim(Trea*Line*Vial),0.03361
740,1,3,"UN(4,2)",Anim(Trea*Line*Vial),-0.00453
740,1,3,"UN(4,3)",Anim(Trea*Line*Vial),-0.05715
740,1,3,"UN(4,4)",Anim(Trea*Line*Vial),0.7785
740,1,3,"UN(5,1)",Anim(Trea*Line*Vial),0.1358
740,1,3,"UN(5,2)",Anim(Trea*Line*Vial),0.4491
740,1,3,"UN(5,3)",Anim(Trea*Line*Vial),-0.2434
740,1,3,"UN(5,4)",Anim(Trea*Line*Vial),0.1158
740,1,3,"UN(5,5)",Anim(Trea*Line*Vial),0.7515
740,1,3,"UN(6,1)",Anim(Trea*Line*Vial),-0.07909
740,1,3,"UN(6,2)",Anim(Trea*Line*Vial),-0.1374
740,1,3,"UN(6,3)",Anim(Trea*Line*Vial),-0.2712
740,1,3,"UN(6,4)",Anim(Trea*Line*Vial),-0.1373
740,1,3,"UN(6,5)",Anim(Trea*Line*Vial),-0.07993
740,1,3,"UN(6,6)",Anim(Trea*Line*Vial),0.7551
740,1,4,"UN(1,1)",Line,0.2391
740,1,4,"UN(2,1)",Line,0.05672
740,1,4,"UN(2,2)",Line,0.1003
740,1,4,"UN(3,1)",Line,-0.02608
740,1,4,"UN(3,2)",Line,0.01665
740,1,4,"UN(3,3)",Line,0.1797
740,1,4,"UN(4,1)",Line,0.02108
740,1,4,"UN(4,2)",Line,-0.00168
740,1,4,"UN(4,3)",Line,0.07976
740,1,4,"UN(4,4)",Line,0.02841
740,1,4,"UN(5,1)",Line,0.06615
740,1,4,"UN(5,2)",Line,0.06862
740,1,4,"UN(5,3)",Line,-0.00649
740,1,4,"UN(5,4)",Line,-0.07599
740,1,4,"UN(5,5)",Line,0.05975
740,1,4,"UN(6,1)",Line,0.003274
740,1,4,"UN(6,2)",Line,-0.05977
740,1,4,"UN(6,3)",Line,-0.1090
740,1,4,"UN(6,4)",Line,-0.04121
740,1,4,"UN(6,5)",Line,-0.00387
740,1,4,"UN(6,6)",Line,0.08982
740,1,4,"UN(1,1)",Vial(Treat*Line),0.1066
740,1,4,"UN(2,1)",Vial(Treat*Line),0.002282
740,1,4,"UN(2,2)",Vial(Treat*Line),0.01929
740,1,4,"UN(3,1)",Vial(Treat*Line),0.03075
740,1,4,"UN(3,2)",Vial(Treat*Line),-0.01578
740,1,4,"UN(3,3)",Vial(Treat*Line),0.08681
740,1,4,"UN(4,1)",Vial(Treat*Line),-0.00954
740,1,4,"UN(4,2)",Vial(Treat*Line),-0.00413
740,1,4,"UN(4,3)",Vial(Treat*Line),-0.03802
740,1,4,"UN(4,4)",Vial(Treat*Line),0.07827
740,1,4,"UN(5,1)",Vial(Treat*Line),0.04754
740,1,4,"UN(5,2)",Vial(Treat*Line),0.05868
740,1,4,"UN(5,3)",Vial(Treat*Line),-0.05127
740,1,4,"UN(5,4)",Vial(Treat*Line),0.07371
740,1,4,"UN(5,5)",Vial(Treat*Line),0.1466
740,1,4,"UN(6,1)",Vial(Treat*Line),-0.07173
740,1,4,"UN(6,2)",Vial(Treat*Line),-0.04716
740,1,4,"UN(6,3)",Vial(Treat*Line),-0.08675
740,1,4,"UN(6,4)",Vial(Treat*Line),-0.02120
740,1,4,"UN(6,5)",Vial(Treat*Line),-0.06512
740,1,4,"UN(6,6)",Vial(Treat*Line),0.1039
740,1,4,"UN(1,1)",Anim(Trea*Line*Vial),0.5560
740,1,4,"UN(2,1)",Anim(Trea*Line*Vial),0.2683
740,1,4,"UN(2,2)",Anim(Trea*Line*Vial),0.9535
740,1,4,"UN(3,1)",Anim(Trea*Line*Vial),-0.00222
740,1,4,"UN(3,2)",Anim(Trea*Line*Vial),0.1326
740,1,4,"UN(3,3)",Anim(Trea*Line*Vial),0.7763
740,1,4,"UN(4,1)",Anim(Trea*Line*Vial),0.09185
740,1,4,"UN(4,2)",Anim(Trea*Line*Vial),-0.01902
740,1,4,"UN(4,3)",Anim(Trea*Line*Vial),-0.03211
740,1,4,"UN(4,4)",Anim(Trea*Line*Vial),0.8420
740,1,4,"UN(5,1)",Anim(Trea*Line*Vial),0.2614
740,1,4,"UN(5,2)",Anim(Trea*Line*Vial),0.6142
740,1,4,"UN(5,3)",Anim(Trea*Line*Vial),-0.1127
740,1,4,"UN(5,4)",Anim(Trea*Line*Vial),0.1263
740,1,4,"UN(5,5)",Anim(Trea*Line*Vial),0.8529
740,1,4,"UN(6,1)",Anim(Trea*Line*Vial),-0.02894
740,1,4,"UN(6,2)",Anim(Trea*Line*Vial),-0.1397
740,1,4,"UN(6,3)",Anim(Trea*Line*Vial),-0.2931
740,1,4,"UN(6,4)",Anim(Trea*Line*Vial),-0.1006
740,1,4,"UN(6,5)",Anim(Trea*Line*Vial),-0.1140
740,1,4,"UN(6,6)",Anim(Trea*Line*Vial),0.8022
740,1,5,"UN(1,1)",Line,0.2464
740,1,5,"UN(2,1)",Line,0.1531
740,1,5,"UN(2,2)",Line,0.1208
740,1,5,"UN(3,1)",Line,-0.1259
740,1,5,"UN(3,2)",Line,-0.04885
740,1,5,"UN(3,3)",Line,0.1688
740,1,5,"UN(4,1)",Line,-0.06072
740,1,5,"UN(4,2)",Line,-0.00707
740,1,5,"UN(4,3)",Line,0.08928
740,1,5,"UN(4,4)",Line,0.1134
740,1,5,"UN(5,1)",Line,0.09873
740,1,5,"UN(5,2)",Line,0.08737
740,1,5,"UN(5,3)",Line,-0.05868
740,1,5,"UN(5,4)",Line,-0.03385
740,1,5,"UN(5,5)",Line,0.1099
740,1,5,"UN(6,1)",Line,0.04293
740,1,5,"UN(6,2)",Line,0.03098
740,1,5,"UN(6,3)",Line,-0.06087
740,1,5,"UN(6,4)",Line,-0.05445
740,1,5,"UN(6,5)",Line,-0.00167
740,1,5,"UN(6,6)",Line,0.04666
740,1,5,"UN(1,1)",Vial(Treat*Line),0.1502
740,1,5,"UN(2,1)",Vial(Treat*Line),0.03639
740,1,5,"UN(2,2)",Vial(Treat*Line),0.008134
740,1,5,"UN(3,1)",Vial(Treat*Line),0.06965
740,1,5,"UN(3,2)",Vial(Treat*Line),0.02565
740,1,5,"UN(3,3)",Vial(Treat*Line),0
740,1,5,"UN(4,1)",Vial(Treat*Line),0.02860
740,1,5,"UN(4,2)",Vial(Treat*Line),-0.08135
740,1,5,"UN(4,3)",Vial(Treat*Line),-0.04502
740,1,5,"UN(4,4)",Vial(Treat*Line),0
740,1,5,"UN(5,1)",Vial(Treat*Line),0.08623
740,1,5,"UN(5,2)",Vial(Treat*Line),-0.00776
740,1,5,"UN(5,3)",Vial(Treat*Line),0.02137
740,1,5,"UN(5,4)",Vial(Treat*Line),-0.01416
740,1,5,"UN(5,5)",Vial(Treat*Line),0
740,1,5,"UN(6,1)",Vial(Treat*Line),-0.03709
740,1,5,"UN(6,2)",Vial(Treat*Line),-0.03335
740,1,5,"UN(6,3)",Vial(Treat*Line),-0.03961
740,1,5,"UN(6,4)",Vial(Treat*Line),0.03083
740,1,5,"UN(6,5)",Vial(Treat*Line),-0.02065
740,1,5,"UN(6,6)",Vial(Treat*Line),0.07789
740,1,5,"UN(1,1)",Anim(Trea*Line*Vial),0.5672
740,1,5,"UN(2,1)",Anim(Trea*Line*Vial),0.2121
740,1,5,"UN(2,2)",Anim(Trea*Line*Vial),0.8885
740,1,5,"UN(3,1)",Anim(Trea*Line*Vial),-0.03306
740,1,5,"UN(3,2)",Anim(Trea*Line*Vial),0.1028
740,1,5,"UN(3,3)",Anim(Trea*Line*Vial),0.7332
740,1,5,"UN(4,1)",Anim(Trea*Line*Vial),-0.02361
740,1,5,"UN(4,2)",Anim(Trea*Line*Vial),-0.00203
740,1,5,"UN(4,3)",Anim(Trea*Line*Vial),-0.04448
740,1,5,"UN(4,4)",Anim(Trea*Line*Vial),1.0145
740,1,5,"UN(5,1)",Anim(Trea*Line*Vial),0.2018
740,1,5,"UN(5,2)",Anim(Trea*Line*Vial),0.6217
740,1,5,"UN(5,3)",Anim(Trea*Line*Vial),-0.09967
740,1,5,"UN(5,4)",Anim(Trea*Line*Vial),0.1199
740,1,5,"UN(5,5)",Anim(Trea*Line*Vial),0.8635
740,1,5,"UN(6,1)",Anim(Trea*Line*Vial),-0.08128
740,1,5,"UN(6,2)",Anim(Trea*Line*Vial),-0.2443
740,1,5,"UN(6,3)",Anim(Trea*Line*Vial),-0.2466
740,1,5,"UN(6,4)",Anim(Trea*Line*Vial),-0.1335
740,1,5,"UN(6,5)",Anim(Trea*Line*Vial),-0.2035
740,1,5,"UN(6,6)",Anim(Trea*Line*Vial),0.7814
740,1,6,"UN(1,1)",Line,0.3019
740,1,6,"UN(2,1)",Line,-0.06392
740,1,6,"UN(2,2)",Line,0.1373
740,1,6,"UN(3,1)",Line,-0.05418
740,1,6,"UN(3,2)",Line,-0.00759
740,1,6,"UN(3,3)",Line,0.1777
740,1,6,"UN(4,1)",Line,-0.03954
740,1,6,"UN(4,2)",Line,-0.01017
740,1,6,"UN(4,3)",Line,0.02753
740,1,6,"UN(4,4)",Line,0.06157
740,1,6,"UN(5,1)",Line,0.02905
740,1,6,"UN(5,2)",Line,0.1599
740,1,6,"UN(5,3)",Line,-0.02604
740,1,6,"UN(5,4)",Line,-5.62E-7
740,1,6,"UN(5,5)",Line,0.2347
740,1,6,"UN(6,1)",Line,0.04833
740,1,6,"UN(6,2)",Line,-0.04648
740,1,6,"UN(6,3)",Line,-0.1337
740,1,6,"UN(6,4)",Line,-0.05355
740,1,6,"UN(6,5)",Line,-0.05032
740,1,6,"UN(6,6)",Line,0.1524
740,1,6,"UN(1,1)",Vial(Treat*Line),0.1587
740,1,6,"UN(2,1)",Vial(Treat*Line),0.09679
740,1,6,"UN(2,2)",Vial(Treat*Line),0.09109
740,1,6,"UN(3,1)",Vial(Treat*Line),-0.00023
740,1,6,"UN(3,2)",Vial(Treat*Line),-0.01183
740,1,6,"UN(3,3)",Vial(Treat*Line),0.01688
740,1,6,"UN(4,1)",Vial(Treat*Line),0.03259
740,1,6,"UN(4,2)",Vial(Treat*Line),0.005620
740,1,6,"UN(4,3)",Vial(Treat*Line),-0.01296
740,1,6,"UN(4,4)",Vial(Treat*Line),0.05043
740,1,6,"UN(5,1)",Vial(Treat*Line),0.1273
740,1,6,"UN(5,2)",Vial(Treat*Line),0.1091
740,1,6,"UN(5,3)",Vial(Treat*Line),-0.02369
740,1,6,"UN(5,4)",Vial(Treat*Line),0.04782
740,1,6,"UN(5,5)",Vial(Treat*Line),0.1393
740,1,6,"UN(6,1)",Vial(Treat*Line),-0.08224
740,1,6,"UN(6,2)",Vial(Treat*Line),-0.08274
740,1,6,"UN(6,3)",Vial(Treat*Line),0.009507
740,1,6,"UN(6,4)",Vial(Treat*Line),0.01009
740,1,6,"UN(6,5)",Vial(Treat*Line),-0.08553
740,1,6,"UN(6,6)",Vial(Treat*Line),0.05280
740,1,6,"UN(1,1)",Anim(Trea*Line*Vial),0.5018
740,1,6,"UN(2,1)",Anim(Trea*Line*Vial),0.1511
740,1,6,"UN(2,2)",Anim(Trea*Line*Vial),0.8808
740,1,6,"UN(3,1)",Anim(Trea*Line*Vial),-0.01171
740,1,6,"UN(3,2)",Anim(Trea*Line*Vial),0.07285
740,1,6,"UN(3,3)",Anim(Trea*Line*Vial),0.6751
740,1,6,"UN(4,1)",Anim(Trea*Line*Vial),-0.02232
740,1,6,"UN(4,2)",Anim(Trea*Line*Vial),0.000942
740,1,6,"UN(4,3)",Anim(Trea*Line*Vial),0.05408
740,1,6,"UN(4,4)",Anim(Trea*Line*Vial),0.6891
740,1,6,"UN(5,1)",Anim(Trea*Line*Vial),0.1185
740,1,6,"UN(5,2)",Anim(Trea*Line*Vial),0.5780
740,1,6,"UN(5,3)",Anim(Trea*Line*Vial),-0.1566
740,1,6,"UN(5,4)",Anim(Trea*Line*Vial),0.07521
740,1,6,"UN(5,5)",Anim(Trea*Line*Vial),0.7925
740,1,6,"UN(6,1)",Anim(Trea*Line*Vial),-0.02966
740,1,6,"UN(6,2)",Anim(Trea*Line*Vial),-0.2477
740,1,6,"UN(6,3)",Anim(Trea*Line*Vial),-0.2735
740,1,6,"UN(6,4)",Anim(Trea*Line*Vial),-0.1649
740,1,6,"UN(6,5)",Anim(Trea*Line*Vial),-0.1949
740,1,6,"UN(6,6)",Anim(Trea*Line*Vial),0.8304
740,3,1,"UN(1,1)",Line,0.2082
740,3,1,"UN(2,1)",Line,0.03624
740,3,1,"UN(2,2)",Line,0.05478
740,3,1,"UN(3,1)",Line,-0.08124
740,3,1,"UN(3,2)",Line,0.01378
740,3,1,"UN(3,3)",Line,0.2096
740,3,1,"UN(4,1)",Line,0.01993
740,3,1,"UN(4,2)",Line,0.006077
740,3,1,"UN(4,3)",Line,0.04641
740,3,1,"UN(4,4)",Line,0.1365
740,3,1,"UN(5,1)",Line,0.04822
740,3,1,"UN(5,2)",Line,0.04186
740,3,1,"UN(5,3)",Line,0.007913
740,3,1,"UN(5,4)",Line,-0.00900
740,3,1,"UN(5,5)",Line,0.09852
740,3,1,"UN(6,1)",Line,0.02663
740,3,1,"UN(6,2)",Line,-0.01097
740,3,1,"UN(6,3)",Line,-0.1737
740,3,1,"UN(6,4)",Line,-0.02542
740,3,1,"UN(6,5)",Line,-0.00982
740,3,1,"UN(6,6)",Line,0.1601
740,3,1,"UN(1,1)",Vial(Treat*Line),0.04147
740,3,1,"UN(2,1)",Vial(Treat*Line),0.007668
740,3,1,"UN(2,2)",Vial(Treat*Line),0
740,3,1,"UN(3,1)",Vial(Treat*Line),0.04768
740,3,1,"UN(3,2)",Vial(Treat*Line),0.003120
740,3,1,"UN(3,3)",Vial(Treat*Line),0.07634
740,3,1,"UN(4,1)",Vial(Treat*Line),-0.04779
740,3,1,"UN(4,2)",Vial(Treat*Line),-0.02274
740,3,1,"UN(4,3)",Vial(Treat*Line),0.000070
740,3,1,"UN(4,4)",Vial(Treat*Line),0.05930
740,3,1,"UN(5,1)",Vial(Treat*Line),0.002075
740,3,1,"UN(5,2)",Vial(Treat*Line),0.003507
740,3,1,"UN(5,3)",Vial(Treat*Line),-0.03630
740,3,1,"UN(5,4)",Vial(Treat*Line),-0.02225
740,3,1,"UN(5,5)",Vial(Treat*Line),0.04918
740,3,1,"UN(6,1)",Vial(Treat*Line),-0.04718
740,3,1,"UN(6,2)",Vial(Treat*Line),-0.00585
740,3,1,"UN(6,3)",Vial(Treat*Line),-0.06976
740,3,1,"UN(6,4)",Vial(Treat*Line),-0.01754
740,3,1,"UN(6,5)",Vial(Treat*Line),-0.01074
740,3,1,"UN(6,6)",Vial(Treat*Line),0.07016
740,3,1,"UN(1,1)",Anim(Trea*Line*Vial),0.4347
740,3,1,"UN(2,1)",Anim(Trea*Line*Vial),0.1588
740,3,1,"UN(2,2)",Anim(Trea*Line*Vial),0.7527
740,3,1,"UN(3,1)",Anim(Trea*Line*Vial),-0.01591
740,3,1,"UN(3,2)",Anim(Trea*Line*Vial),-0.02324
740,3,1,"UN(3,3)",Anim(Trea*Line*Vial),0.6691
740,3,1,"UN(4,1)",Anim(Trea*Line*Vial),0.01318
740,3,1,"UN(4,2)",Anim(Trea*Line*Vial),0.008244
740,3,1,"UN(4,3)",Anim(Trea*Line*Vial),-0.1273
740,3,1,"UN(4,4)",Anim(Trea*Line*Vial),0.7582
740,3,1,"UN(5,1)",Anim(Trea*Line*Vial),0.1687
740,3,1,"UN(5,2)",Anim(Trea*Line*Vial),0.5091
740,3,1,"UN(5,3)",Anim(Trea*Line*Vial),-0.1976
740,3,1,"UN(5,4)",Anim(Trea*Line*Vial),0.1897
740,3,1,"UN(5,5)",Anim(Trea*Line*Vial),0.7286
740,3,1,"UN(6,1)",Anim(Trea*Line*Vial),-0.08439
740,3,1,"UN(6,2)",Anim(Trea*Line*Vial),-0.1527
740,3,1,"UN(6,3)",Anim(Trea*Line*Vial),-0.2216
740,3,1,"UN(6,4)",Anim(Trea*Line*Vial),-0.08496
740,3,1,"UN(6,5)",Anim(Trea*Line*Vial),-0.1189
740,3,1,"UN(6,6)",Anim(Trea*Line*Vial),0.6823
740,3,2,"UN(1,1)",Line,0.3541
740,3,2,"UN(2,1)",Line,0.1031
740,3,2,"UN(2,2)",Line,0.05990
740,3,2,"UN(3,1)",Line,-0.08942
740,3,2,"UN(3,2)",Line,0.05066
740,3,2,"UN(3,3)",Line,0.1696
740,3,2,"UN(4,1)",Line,0.02753
740,3,2,"UN(4,2)",Line,0.02283
740,3,2,"UN(4,3)",Line,-0.00907
740,3,2,"UN(4,4)",Line,0.1129
740,3,2,"UN(5,1)",Line,0.1440
740,3,2,"UN(5,2)",Line,0.06120
740,3,2,"UN(5,3)",Line,-0.01753
740,3,2,"UN(5,4)",Line,0.02625
740,3,2,"UN(5,5)",Line,0.1004
740,3,2,"UN(6,1)",Line,-0.00198
740,3,2,"UN(6,2)",Line,-0.05966
740,3,2,"UN(6,3)",Line,-0.08211
740,3,2,"UN(6,4)",Line,0.008510
740,3,2,"UN(6,5)",Line,-0.01244
740,3,2,"UN(6,6)",Line,0.03348
740,3,2,"UN(1,1)",Vial(Treat*Line),0.1390
740,3,2,"UN(2,1)",Vial(Treat*Line),0.03593
740,3,2,"UN(2,2)",Vial(Treat*Line),0.03123
740,3,2,"UN(3,1)",Vial(Treat*Line),0.06469
740,3,2,"UN(3,2)",Vial(Treat*Line),-0.01827
740,3,2,"UN(3,3)",Vial(Treat*Line),0.07274
740,3,2,"UN(4,1)",Vial(Treat*Line),-0.02344
740,3,2,"UN(4,2)",Vial(Treat*Line),0.005745
740,3,2,"UN(4,3)",Vial(Treat*Line),0.02334
740,3,2,"UN(4,4)",Vial(Treat*Line),0.006108
740,3,2,"UN(5,1)",Vial(Treat*Line),0.1165
740,3,2,"UN(5,2)",Vial(Treat*Line),0.05637
740,3,2,"UN(5,3)",Vial(Treat*Line),0.02400
740,3,2,"UN(5,4)",Vial(Treat*Line),0.03694
740,3,2,"UN(5,5)",Vial(Treat*Line),0.1470
740,3,2,"UN(6,1)",Vial(Treat*Line),-0.06519
740,3,2,"UN(6,2)",Vial(Treat*Line),-0.02627
740,3,2,"UN(6,3)",Vial(Treat*Line),-0.06901
740,3,2,"UN(6,4)",Vial(Treat*Line),-0.05391
740,3,2,"UN(6,5)",Vial(Treat*Line),-0.08090
740,3,2,"UN(6,6)",Vial(Treat*Line),0.1633
740,3,2,"UN(1,1)",Anim(Trea*Line*Vial),0.5151
740,3,2,"UN(2,1)",Anim(Trea*Line*Vial),0.1581
740,3,2,"UN(2,2)",Anim(Trea*Line*Vial),0.6588
740,3,2,"UN(3,1)",Anim(Trea*Line*Vial),0.02965
740,3,2,"UN(3,2)",Anim(Trea*Line*Vial),0.04442
740,3,2,"UN(3,3)",Anim(Trea*Line*Vial),0.7076
740,3,2,"UN(4,1)",Anim(Trea*Line*Vial),0.06212
740,3,2,"UN(4,2)",Anim(Trea*Line*Vial),-0.05710
740,3,2,"UN(4,3)",Anim(Trea*Line*Vial),-0.09070
740,3,2,"UN(4,4)",Anim(Trea*Line*Vial),0.7507
740,3,2,"UN(5,1)",Anim(Trea*Line*Vial),0.1093
740,3,2,"UN(5,2)",Anim(Trea*Line*Vial),0.3850
740,3,2,"UN(5,3)",Anim(Trea*Line*Vial),-0.2327
740,3,2,"UN(5,4)",Anim(Trea*Line*Vial),0.04432
740,3,2,"UN(5,5)",Anim(Trea*Line*Vial),0.6493
740,3,2,"UN(6,1)",Anim(Trea*Line*Vial),-0.1840
740,3,2,"UN(6,2)",Anim(Trea*Line*Vial),-0.1785
740,3,2,"UN(6,3)",Anim(Trea*Line*Vial),-0.2348
740,3,2,"UN(6,4)",Anim(Trea*Line*Vial),-0.05937
740,3,2,"UN(6,5)",Anim(Trea*Line*Vial),-0.1072
740,3,2,"UN(6,6)",Anim(Trea*Line*Vial),0.7198
740,3,3,"UN(1,1)",Line,0.3114
740,3,3,"UN(2,1)",Line,0.01193
740,3,3,"UN(2,2)",Line,0.06971
740,3,3,"UN(3,1)",Line,0.01592
740,3,3,"UN(3,2)",Line,0.03181
740,3,3,"UN(3,3)",Line,0.1561
740,3,3,"UN(4,1)",Line,0.04214
740,3,3,"UN(4,2)",Line,0.04575
740,3,3,"UN(4,3)",Line,-0.00100
740,3,3,"UN(4,4)",Line,0.09504
740,3,3,"UN(5,1)",Line,0.07215
740,3,3,"UN(5,2)",Line,0.06178
740,3,3,"UN(5,3)",Line,0.005661
740,3,3,"UN(5,4)",Line,0.01136
740,3,3,"UN(5,5)",Line,0.1301
740,3,3,"UN(6,1)",Line,-0.07694
740,3,3,"UN(6,2)",Line,-0.05605
740,3,3,"UN(6,3)",Line,-0.1436
740,3,3,"UN(6,4)",Line,-0.03732
740,3,3,"UN(6,5)",Line,-0.07196
740,3,3,"UN(6,6)",Line,0.1788
740,3,3,"UN(1,1)",Vial(Treat*Line),0.1037
740,3,3,"UN(2,1)",Vial(Treat*Line),0.03942
740,3,3,"UN(2,2)",Vial(Treat*Line),0.09679
740,3,3,"UN(3,1)",Vial(Treat*Line),-0.05775
740,3,3,"UN(3,2)",Vial(Treat*Line),-0.07000
740,3,3,"UN(3,3)",Vial(Treat*Line),0.05675
740,3,3,"UN(4,1)",Vial(Treat*Line),0.02658
740,3,3,"UN(4,2)",Vial(Treat*Line),-0.06534
740,3,3,"UN(4,3)",Vial(Treat*Line),0.01548
740,3,3,"UN(4,4)",Vial(Treat*Line),0.06627
